id,label,blue_border_count,red_count,border_brightness,brightness,output
frog/0066.jpg,frog,54,0,208.2875,176.001953125,cat
frog/0700.jpg,frog,6,0,116.61875,122.6435546875,frog
frog/0714.jpg,frog,0,0,45.61875,69.5556640625,frog
frog/0072.jpg,frog,0,0,185.771875,126.3369140625,cat
frog/0728.jpg,frog,25,0,201.725,133.84375,cat
frog/0099.jpg,frog,29,0,244.553125,215.8603515625,cat
frog/0927.jpg,frog,11,0,96.840625,121.38671875,frog
frog/0933.jpg,frog,0,0,171.121875,129.615234375,frog
frog/0502.jpg,frog,0,0,83.18125,87.5947265625,frog
frog/0264.jpg,frog,25,0,79.0,93.0703125,frog
frog/0270.jpg,frog,0,0,62.078125,88.6357421875,frog
frog/0516.jpg,frog,169,0,147.015625,138.62109375,cat
frog/0258.jpg,frog,0,0,46.946875,55.8056640625,frog
frog/0476.jpg,frog,6,0,52.06875,83.7724609375,frog
frog/0310.jpg,frog,0,0,125.365625,127.755859375,frog
frog/0304.jpg,frog,11,0,74.640625,112.8115234375,dog
frog/0462.jpg,frog,0,0,81.409375,78.6513671875,frog
frog/0338.jpg,frog,0,0,127.115625,133.5654296875,frog
frog/0489.jpg,frog,28,0,76.0875,102.166015625,frog
frog/0112.jpg,frog,27,0,134.875,125.373046875,frog
frog/0674.jpg,frog,0,0,99.7625,98.6103515625,frog
frog/0660.jpg,frog,7,0,63.671875,72.9501953125,frog
frog/0106.jpg,frog,0,0,116.55625,118.8681640625,frog
frog/0890.jpg,frog,0,0,67.01875,83.1005859375,frog
frog/0648.jpg,frog,0,0,45.646875,51.0244140625,frog
frog/0884.jpg,frog,0,0,78.353125,104.69140625,frog
frog/0853.jpg,frog,0,0,137.059375,127.7353515625,frog
frog/0847.jpg,frog,6,0,150.140625,128.4462890625,frog
frog/0846.jpg,frog,0,0,152.03125,137.37109375,frog
frog/0852.jpg,frog,0,0,76.125,88.3857421875,frog
frog/0885.jpg,frog,0,0,147.59375,142.5693359375,frog
frog/0649.jpg,frog,238,0,46.859375,74.765625,cat
frog/0891.jpg,frog,0,0,59.625,76.4736328125,frog
frog/0661.jpg,frog,61,0,111.534375,94.6982421875,bird
frog/0107.jpg,frog,0,0,95.484375,110.6845703125,cat
frog/0113.jpg,frog,0,0,108.753125,106.9033203125,deer
frog/0675.jpg,frog,8,0,103.584375,96.4423828125,frog
frog/0488.jpg,frog,0,0,111.74375,116.1201171875,cat
frog/0339.jpg,frog,0,0,65.946875,86.95703125,frog
frog/0305.jpg,frog,186,0,220.4875,160.1640625,cat
frog/0463.jpg,frog,0,0,105.015625,119.0048828125,cat
frog/0477.jpg,frog,0,0,115.5625,116.12109375,frog
frog/0311.jpg,frog,23,0,104.015625,109.2998046875,automobile
frog/0259.jpg,frog,0,0,52.3,63.6904296875,frog
frog/0271.jpg,frog,0,0,153.6625,151.0029296875,frog
frog/0517.jpg,frog,4,0,222.096875,177.6435546875,frog
frog/0503.jpg,frog,0,0,48.296875,54.6279296875,deer
frog/0265.jpg,frog,157,0,89.19375,100.2373046875,cat
frog/0932.jpg,frog,77,0,154.415625,124.68359375,dog
frog/0098.jpg,frog,0,0,90.709375,93.3125,frog
frog/0926.jpg,frog,2,0,93.8875,111.8740234375,frog
frog/0729.jpg,frog,5,0,97.15,105.12109375,frog
frog/0715.jpg,frog,17,0,140.23125,137.04296875,dog
frog/0073.jpg,frog,82,2,109.028125,111.5546875,dog
frog/0067.jpg,frog,0,0,101.45,106.7548828125,frog
frog/0701.jpg,frog,172,0,68.36875,85.25390625,frog
frog/0739.jpg,frog,0,0,105.621875,98.580078125,frog
frog/0705.jpg,frog,267,0,154.94375,153.7734375,bird
frog/0063.jpg,frog,0,0,132.38125,122.4990234375,frog
frog/0077.jpg,frog,0,0,65.928125,77.4990234375,frog
frog/0711.jpg,frog,0,0,120.95,125.267578125,cat
frog/0922.jpg,frog,0,0,75.471875,92.7958984375,frog
frog/0088.jpg,frog,0,0,181.21875,155.9189453125,bird
frog/0936.jpg,frog,0,0,88.959375,76.5595703125,frog
frog/0249.jpg,frog,0,0,131.746875,137.5673828125,frog
frog/0261.jpg,frog,0,0,65.659375,81.271484375,frog
frog/0507.jpg,frog,0,0,148.225,136.44140625,frog
frog/0513.jpg,frog,14,0,105.990625,109.505859375,frog
frog/0275.jpg,frog,1,0,129.771875,126.587890625,frog
frog/0329.jpg,frog,0,0,96.81875,99.0634765625,frog
frog/0315.jpg,frog,6,0,143.465625,143.9306640625,cat
frog/0473.jpg,frog,0,0,32.73125,54.12109375,frog
frog/0467.jpg,frog,59,0,109.20625,114.818359375,bird
frog/0301.jpg,frog,0,0,83.15,93.53125,frog
frog/0498.jpg,frog,13,0,87.94375,99.9443359375,cat
frog/0895.jpg,frog,2,0,87.925,105.4365234375,frog
frog/0881.jpg,frog,10,0,56.54375,60.3515625,frog
frog/0659.jpg,frog,51,0,137.81875,129.9990234375,frog
frog/0671.jpg,frog,0,0,175.296875,151.8486328125,cat
frog/0117.jpg,frog,25,0,72.803125,84.4052734375,deer
frog/0103.jpg,frog,0,0,152.121875,159.423828125,bird
frog/0665.jpg,frog,0,0,68.21875,74.0986328125,frog
frog/0856.jpg,frog,597,0,165.73125,127.447265625,cat
frog/0842.jpg,frog,18,0,63.15,65.80078125,frog
frog/0843.jpg,frog,0,0,85.9875,80.5087890625,frog
frog/0857.jpg,frog,231,0,109.15625,115.5673828125,frog
frog/0102.jpg,frog,76,0,29.009375,34.646484375,frog
frog/0664.jpg,frog,0,0,86.296875,88.91796875,frog
frog/0670.jpg,frog,44,0,83.4875,80.3779296875,frog
frog/0116.jpg,frog,0,0,97.825,113.4892578125,frog
frog/0658.jpg,frog,166,0,224.65,159.0126953125,truck
frog/0880.jpg,frog,10,0,119.9,113.580078125,frog
frog/0894.jpg,frog,0,0,100.54375,102.7578125,frog
frog/0499.jpg,frog,3,0,195.940625,157.794921875,frog
frog/0466.jpg,frog,92,0,153.3,147.8115234375,cat
frog/0300.jpg,frog,3,0,81.296875,99.1689453125,frog
frog/0314.jpg,frog,23,0,89.9125,87.2705078125,cat
frog/0472.jpg,frog,76,0,155.390625,160.0224609375,automobile
frog/0328.jpg,frog,0,0,137.315625,119.9765625,frog
frog/0512.jpg,frog,0,0,122.228125,120.939453125,bird
frog/0274.jpg,frog,544,0,193.73125,154.607421875,cat
frog/0260.jpg,frog,0,0,135.1375,117.806640625,dog
frog/0506.jpg,frog,0,0,81.521875,78.8115234375,frog
frog/0248.jpg,frog,0,0,95.225,118.6357421875,frog
frog/0089.jpg,frog,120,0,134.996875,121.7314453125,frog
frog/0937.jpg,frog,427,0,84.44375,78.1455078125,frog
frog/0923.jpg,frog,13,0,142.796875,134.123046875,frog
frog/0076.jpg,frog,0,0,108.75,116.9814453125,deer
frog/0710.jpg,frog,21,0,66.33125,71.7041015625,frog
frog/0704.jpg,frog,0,0,78.390625,90.505859375,bird
frog/0062.jpg,frog,2,0,99.19375,94.603515625,frog
frog/0738.jpg,frog,0,0,182.153125,153.9892578125,dog
frog/0048.jpg,frog,0,0,108.41875,120.33984375,frog
frog/0712.jpg,frog,99,0,49.734375,66.013671875,frog
frog/0074.jpg,frog,0,0,61.3125,78.609375,frog
frog/0060.jpg,frog,5,0,129.353125,143.580078125,frog
frog/0706.jpg,frog,0,0,171.953125,156.0,frog
frog/0935.jpg,frog,65,0,132.053125,119.11328125,deer
frog/0921.jpg,frog,2,2,126.265625,91.224609375,frog
frog/0909.jpg,frog,0,0,95.79375,109.5791015625,frog
frog/0538.jpg,frog,0,0,92.025,96.0087890625,frog
frog/0276.jpg,frog,0,0,147.075,141.3779296875,frog
frog/0510.jpg,frog,0,0,122.3125,119.5791015625,frog
frog/0504.jpg,frog,0,0,119.059375,110.814453125,frog
frog/0262.jpg,frog,0,0,64.78125,82.5986328125,frog
frog/0289.jpg,frog,109,0,97.7,90.912109375,frog
frog/0458.jpg,frog,113,0,40.078125,58.9833984375,frog
frog/0302.jpg,frog,87,0,155.521875,123.3193359375,frog
frog/0464.jpg,frog,4,0,119.0125,114.41796875,deer
frog/0470.jpg,frog,29,0,222.90625,198.0703125,frog
frog/0316.jpg,frog,348,0,157.571875,150.7607421875,frog
frog/0882.jpg,frog,0,0,83.021875,86.67578125,frog
frog/0128.jpg,frog,0,0,117.59375,103.2880859375,frog
frog/0896.jpg,frog,0,0,86.978125,95.8095703125,frog
frog/0666.jpg,frog,0,0,140.071875,129.49609375,dog
frog/0100.jpg,frog,0,0,118.75625,105.1318359375,frog
frog/0114.jpg,frog,0,0,50.24375,57.7041015625,frog
frog/0672.jpg,frog,327,0,69.865625,84.7529296875,frog
frog/0699.jpg,frog,18,0,121.475,119.54296875,cat
frog/0841.jpg,frog,299,0,154.95,137.439453125,frog
frog/0855.jpg,frog,0,0,106.615625,119.708984375,deer
frog/0869.jpg,frog,29,0,103.325,104.107421875,frog
frog/0868.jpg,frog,0,0,145.96875,131.18359375,frog
frog/0854.jpg,frog,0,0,102.153125,103.0703125,frog
frog/0840.jpg,frog,0,0,70.76875,83.8310546875,frog
frog/0698.jpg,frog,0,0,66.8375,76.6435546875,frog
frog/0115.jpg,frog,195,0,163.59375,151.9384765625,frog
frog/0673.jpg,frog,5,0,85.209375,75.361328125,frog
frog/0667.jpg,frog,10,0,93.521875,102.5498046875,frog
frog/0101.jpg,frog,0,0,104.796875,104.498046875,frog
frog/0129.jpg,frog,2,0,139.09375,107.8203125,frog
frog/0897.jpg,frog,0,0,147.20625,140.259765625,bird
frog/0883.jpg,frog,0,0,186.9875,157.078125,cat
frog/0471.jpg,frog,0,0,75.24375,83.8291015625,frog
frog/0317.jpg,frog,0,0,111.865625,117.1982421875,frog
frog/0303.jpg,frog,49,0,195.4375,160.3251953125,frog
frog/0465.jpg,frog,5,0,75.78125,82.2685546875,frog
frog/0459.jpg,frog,0,0,140.09375,114.203125,frog
frog/0288.jpg,frog,0,0,124.925,100.208984375,frog
frog/0505.jpg,frog,45,0,111.43125,111.380859375,frog
frog/0263.jpg,frog,2,0,97.890625,102.68359375,frog
frog/0277.jpg,frog,0,0,92.6375,86.328125,cat
frog/0511.jpg,frog,0,0,103.45,89.5869140625,frog
frog/0539.jpg,frog,36,0,199.240625,161.0869140625,bird
frog/0908.jpg,frog,0,0,117.915625,123.1171875,frog
frog/0920.jpg,frog,0,0,70.65,71.0712890625,frog
frog/0934.jpg,frog,18,0,16.771875,51.228515625,frog
frog/0061.jpg,frog,30,0,210.628125,183.1953125,frog
frog/0707.jpg,frog,214,0,228.95,157.6572265625,cat
frog/0713.jpg,frog,0,0,86.103125,102.9404296875,frog
frog/0075.jpg,frog,180,0,174.68125,143.423828125,cat
frog/0049.jpg,frog,12,0,226.875,179.5693359375,frog
frog/0774.jpg,frog,0,0,130.9375,120.7197265625,dog
frog/0012.jpg,frog,76,0,75.971875,93.1396484375,cat
frog/0006.jpg,frog,7,0,43.371875,57.7109375,frog
frog/0760.jpg,frog,1,0,99.890625,111.8876953125,frog
frog/0748.jpg,frog,0,0,151.1125,124.0,frog
frog/0990.jpg,frog,23,0,109.834375,100.609375,frog
frog/0984.jpg,frog,78,0,178.103125,122.2470703125,frog
frog/0953.jpg,frog,0,0,75.03125,79.0517578125,frog
frog/0947.jpg,frog,0,0,97.975,104.6787109375,frog
frog/0210.jpg,frog,33,0,125.484375,118.0068359375,cat
frog/0576.jpg,frog,0,0,124.390625,118.875,frog
frog/0562.jpg,frog,0,0,108.21875,112.5068359375,frog
frog/0204.jpg,frog,2,0,136.95,136.5595703125,deer
frog/0238.jpg,frog,0,0,110.15,79.19921875,frog
frog/0589.jpg,frog,0,0,57.978125,96.8681640625,cat
frog/0364.jpg,frog,0,0,139.14375,135.1787109375,frog
frog/0402.jpg,frog,0,0,106.846875,102.81640625,bird
frog/0416.jpg,frog,0,0,138.55625,119.998046875,frog
frog/0370.jpg,frog,1,0,88.165625,95.1181640625,deer
frog/0358.jpg,frog,9,0,105.515625,131.0673828125,frog
frog/0600.jpg,frog,188,0,145.984375,112.560546875,frog
frog/0166.jpg,frog,175,0,130.29375,123.1962890625,frog
frog/0172.jpg,frog,0,0,106.746875,119.6875,frog
frog/0614.jpg,frog,0,0,77.36875,84.080078125,frog
frog/0628.jpg,frog,7,0,111.36875,114.62890625,frog
frog/0827.jpg,frog,53,0,95.7875,97.1240234375,frog
frog/0199.jpg,frog,0,0,122.040625,122.033203125,frog
frog/0833.jpg,frog,75,0,41.425,56.3515625,cat
frog/0832.jpg,frog,0,0,167.365625,154.947265625,frog
frog/0826.jpg,frog,9,0,189.775,141.064453125,frog
frog/0198.jpg,frog,32,0,104.790625,121.564453125,deer
frog/0629.jpg,frog,163,0,79.775,108.1416015625,frog
frog/0173.jpg,frog,37,0,72.390625,95.662109375,cat
frog/0615.jpg,frog,1,0,94.334375,100.6416015625,frog
frog/0601.jpg,frog,0,0,116.896875,115.2724609375,frog
frog/0167.jpg,frog,0,0,101.725,116.64453125,frog
frog/0359.jpg,frog,5,0,108.640625,102.556640625,frog
frog/0417.jpg,frog,40,0,46.059375,78.208984375,frog
frog/0371.jpg,frog,0,0,92.15,89.9326171875,frog
frog/0365.jpg,frog,0,0,100.284375,104.6396484375,frog
frog/0403.jpg,frog,184,0,79.875,103.1923828125,frog
frog/0588.jpg,frog,0,0,116.04375,124.36328125,frog
frog/0239.jpg,frog,0,0,94.00625,103.869140625,frog
frog/0563.jpg,frog,0,0,79.71875,88.826171875,frog
frog/0205.jpg,frog,9,0,157.70625,115.4404296875,dog
frog/0211.jpg,frog,126,0,162.55625,133.9423828125,frog
frog/0577.jpg,frog,3,0,115.390625,110.4345703125,frog
frog/0946.jpg,frog,108,0,102.88125,91.185546875,frog
frog/0952.jpg,frog,0,0,119.328125,110.6279296875,frog
frog/0985.jpg,frog,0,0,117.45625,115.3837890625,frog
frog/0991.jpg,frog,1,0,106.525,117.5673828125,frog
frog/0749.jpg,frog,0,0,94.28125,106.8876953125,frog
frog/0007.jpg,frog,0,0,121.4125,98.79296875,frog
frog/0761.jpg,frog,0,0,57.409375,65.91015625,frog
frog/0775.jpg,frog,1,0,43.921875,51.7607421875,frog
frog/0013.jpg,frog,0,0,134.303125,119.001953125,frog
frog/0763.jpg,frog,0,0,165.1625,122.787109375,frog
frog/0005.jpg,frog,0,0,75.44375,64.90625,deer
frog/0011.jpg,frog,0,0,131.45,111.0712890625,frog
frog/0777.jpg,frog,0,0,125.046875,122.8779296875,frog
frog/0987.jpg,frog,0,0,154.009375,131.837890625,frog
frog/0039.jpg,frog,0,0,136.28125,136.6435546875,frog
frog/0993.jpg,frog,85,0,111.309375,101.7861328125,frog
frog/0978.jpg,frog,31,0,30.6625,57.9375,frog
frog/0944.jpg,frog,0,0,81.40625,91.9501953125,frog
frog/0950.jpg,frog,16,0,141.246875,107.25390625,frog
frog/0788.jpg,frog,0,0,99.68125,98.0556640625,frog
frog/0207.jpg,frog,0,0,59.003125,56.771484375,frog
frog/0561.jpg,frog,385,0,205.6625,173.7587890625,automobile
frog/0575.jpg,frog,9,0,229.978125,193.0341796875,frog
frog/0213.jpg,frog,0,0,153.4625,150.427734375,frog
frog/0549.jpg,frog,5,0,121.5875,123.7158203125,frog
frog/0373.jpg,frog,134,0,182.5125,156.318359375,frog
frog/0415.jpg,frog,14,0,133.615625,108.4970703125,cat
frog/0401.jpg,frog,0,277,81.7875,95.140625,frog
frog/0367.jpg,frog,505,0,133.771875,148.31640625,bird
frog/0429.jpg,frog,0,0,163.475,139.8232421875,dog
frog/0398.jpg,frog,0,0,115.51875,111.7958984375,frog
frog/0617.jpg,frog,27,0,113.26875,145.080078125,frog
frog/0171.jpg,frog,0,0,144.340625,135.8330078125,frog
frog/0165.jpg,frog,2,0,118.015625,114.330078125,frog
frog/0603.jpg,frog,0,0,55.953125,66.50390625,frog
frog/0159.jpg,frog,0,0,97.234375,110.080078125,frog
frog/0818.jpg,frog,27,0,119.559375,126.455078125,bird
frog/0830.jpg,frog,0,0,119.384375,116.5107421875,frog
frog/0824.jpg,frog,186,0,199.434375,153.3740234375,cat
frog/0825.jpg,frog,64,0,24.1,45.3369140625,frog
frog/0831.jpg,frog,439,0,140.828125,122.0263671875,bird
frog/0819.jpg,frog,19,0,134.95625,104.369140625,frog
frog/0158.jpg,frog,19,0,121.346875,125.740234375,ship
frog/0164.jpg,frog,54,0,228.64375,185.5478515625,frog
frog/0602.jpg,frog,39,0,109.78125,114.080078125,frog
frog/0616.jpg,frog,0,0,170.575,157.6318359375,cat
frog/0170.jpg,frog,0,0,178.328125,131.49609375,frog
frog/0399.jpg,frog,87,0,106.19375,105.39453125,frog
frog/0428.jpg,frog,0,0,119.265625,130.9375,bird
frog/0400.jpg,frog,0,0,174.671875,153.1826171875,bird
frog/0366.jpg,frog,0,0,170.0875,137.701171875,frog
frog/0372.jpg,frog,0,0,27.3625,38.4443359375,deer
frog/0414.jpg,frog,0,0,101.3625,112.6982421875,frog
frog/0548.jpg,frog,0,0,211.709375,158.3828125,frog
frog/0574.jpg,frog,16,0,27.784375,69.0634765625,frog
frog/0212.jpg,frog,0,0,102.446875,94.8046875,frog
frog/0206.jpg,frog,35,0,145.7,134.623046875,frog
frog/0560.jpg,frog,60,0,113.18125,109.947265625,cat
frog/0789.jpg,frog,49,0,132.353125,125.86328125,frog
frog/0951.jpg,frog,594,0,126.56875,128.8994140625,frog
frog/0945.jpg,frog,96,0,70.284375,85.12890625,frog
frog/0979.jpg,frog,9,0,55.55,71.0654296875,frog
frog/0992.jpg,frog,0,0,111.63125,120.0615234375,frog
frog/0986.jpg,frog,128,0,145.4625,116.3935546875,frog
frog/0038.jpg,frog,11,0,101.51875,111.7783203125,frog
frog/0010.jpg,frog,110,0,42.8,65.55859375,frog
frog/0776.jpg,frog,0,0,123.625,117.9111328125,frog
frog/0762.jpg,frog,13,0,159.425,151.4912109375,bird
frog/0004.jpg,frog,0,0,86.09375,87.73828125,frog
frog/0982.jpg,frog,605,0,129.721875,129.80859375,truck
frog/0996.jpg,frog,0,0,146.775,124.189453125,frog
frog/0028.jpg,frog,9,0,124.146875,116.67578125,cat
frog/0000.jpg,frog,0,0,102.503125,114.3134765625,frog
frog/0766.jpg,frog,0,0,151.0625,141.8046875,frog
frog/0772.jpg,frog,66,0,72.146875,60.5703125,cat
frog/0014.jpg,frog,0,0,135.596875,132.171875,frog
frog/0941.jpg,frog,0,0,78.7875,76.2529296875,frog
frog/0799.jpg,frog,53,0,67.1,84.4921875,frog
frog/0955.jpg,frog,0,0,110.7,120.0302734375,cat
frog/0969.jpg,frog,0,10,99.609375,94.724609375,frog
frog/0558.jpg,frog,0,0,104.715625,120.935546875,dog
frog/0564.jpg,frog,0,0,158.371875,138.609375,frog
frog/0202.jpg,frog,8,0,77.228125,94.638671875,frog
frog/0216.jpg,frog,53,0,109.425,101.529296875,airplane
frog/0570.jpg,frog,195,0,125.13125,125.2109375,dog
frog/0438.jpg,frog,0,0,151.878125,131.17578125,horse
frog/0410.jpg,frog,0,0,129.3875,118.8193359375,frog
frog/0376.jpg,frog,0,0,88.90625,107.248046875,frog
frog/0362.jpg,frog,77,0,145.684375,130.33984375,airplane
frog/0404.jpg,frog,25,0,112.1,119.4384765625,ship
frog/0389.jpg,frog,14,0,91.4625,93.67578125,frog
frog/0148.jpg,frog,0,0,154.228125,140.5,dog
frog/0174.jpg,frog,0,0,117.825,118.0546875,frog
frog/0612.jpg,frog,164,0,135.63125,120.70703125,frog
frog/0606.jpg,frog,0,0,116.11875,103.7490234375,frog
frog/0160.jpg,frog,32,0,219.36875,169.2958984375,cat
frog/0835.jpg,frog,0,0,123.7,121.388671875,bird
frog/0821.jpg,frog,0,0,48.36875,46.9404296875,frog
frog/0809.jpg,frog,0,0,104.290625,104.30078125,bird
frog/0808.jpg,frog,0,0,134.61875,122.8466796875,frog
frog/0820.jpg,frog,130,0,101.55,112.6728515625,frog
frog/0834.jpg,frog,0,0,86.925,87.8310546875,frog
frog/0607.jpg,frog,2,0,68.55625,70.5810546875,frog
frog/0161.jpg,frog,8,0,202.4125,181.5615234375,cat
frog/0175.jpg,frog,0,0,115.2625,105.4765625,dog
frog/0613.jpg,frog,41,0,239.3875,214.9462890625,frog
frog/0149.jpg,frog,2,0,118.465625,119.0498046875,frog
frog/0388.jpg,frog,324,0,116.353125,119.73828125,deer
frog/0363.jpg,frog,23,0,137.784375,126.013671875,bird
frog/0405.jpg,frog,380,0,38.2,72.7900390625,cat
frog/0411.jpg,frog,0,0,81.91875,78.5078125,frog
frog/0377.jpg,frog,11,0,86.125,102.5576171875,frog
frog/0439.jpg,frog,0,0,50.734375,74.82421875,frog
frog/0217.jpg,frog,0,0,97.284375,100.4912109375,frog
frog/0571.jpg,frog,0,0,143.321875,126.7509765625,frog
frog/0565.jpg,frog,5,0,123.25,126.0810546875,frog
frog/0203.jpg,frog,19,0,168.021875,150.0205078125,frog
frog/0559.jpg,frog,0,0,83.50625,84.65625,bird
frog/0968.jpg,frog,0,0,174.671875,153.2275390625,frog
frog/0954.jpg,frog,0,0,110.578125,96.9580078125,cat
frog/0798.jpg,frog,86,0,182.35,170.8095703125,dog
frog/0940.jpg,frog,0,0,120.03125,128.2451171875,frog
frog/0773.jpg,frog,0,0,122.9375,110.626953125,frog
frog/0015.jpg,frog,0,0,99.63125,108.2861328125,frog
frog/0001.jpg,frog,0,0,97.421875,100.2099609375,frog
frog/0767.jpg,frog,53,0,145.634375,122.7587890625,frog
frog/0997.jpg,frog,0,0,99.325,101.5556640625,frog
frog/0029.jpg,frog,5,0,48.99375,70.236328125,frog
frog/0983.jpg,frog,45,0,54.759375,65.6826171875,frog
frog/0995.jpg,frog,43,0,88.06875,101.30078125,automobile
frog/0759.jpg,frog,0,0,136.590625,123.5888671875,frog
frog/0981.jpg,frog,13,0,196.65625,153.369140625,cat
frog/0017.jpg,frog,4,0,72.234375,75.267578125,frog
frog/0771.jpg,frog,11,0,119.996875,118.4345703125,deer
frog/0765.jpg,frog,0,0,48.384375,69.1806640625,cat
frog/0003.jpg,frog,0,0,98.784375,114.5498046875,frog
frog/0956.jpg,frog,20,0,228.940625,171.5673828125,frog
frog/0942.jpg,frog,0,0,129.74375,97.5693359375,frog
frog/0229.jpg,frog,6,0,98.415625,114.14453125,frog
frog/0573.jpg,frog,0,0,120.51875,116.0556640625,cat
frog/0215.jpg,frog,33,0,205.08125,181.646484375,frog
frog/0201.jpg,frog,0,0,113.140625,120.8974609375,deer
frog/0567.jpg,frog,0,0,59.19375,86.1865234375,frog
frog/0598.jpg,frog,0,0,109.571875,107.4716796875,frog
frog/0349.jpg,frog,0,0,142.953125,125.658203125,frog
frog/0407.jpg,frog,0,0,147.871875,132.81640625,frog
frog/0361.jpg,frog,0,0,138.059375,139.6484375,frog
frog/0375.jpg,frog,0,0,72.515625,92.3154296875,frog
frog/0413.jpg,frog,361,0,151.471875,136.8271484375,cat
frog/0639.jpg,frog,72,0,16.159375,50.8515625,frog
frog/0163.jpg,frog,10,3,188.278125,172.953125,frog
frog/0605.jpg,frog,31,0,199.928125,162.3046875,frog
frog/0611.jpg,frog,0,0,113.7,120.6865234375,frog
frog/0177.jpg,frog,0,0,152.975,135.9345703125,frog
frog/0822.jpg,frog,4,0,89.190625,98.4423828125,frog
frog/0836.jpg,frog,43,0,220.575,171.1103515625,frog
frog/0188.jpg,frog,19,0,121.2375,113.12109375,frog
frog/0837.jpg,frog,4,0,127.284375,90.0625,frog
frog/0189.jpg,frog,20,0,68.584375,101.369140625,frog
frog/0823.jpg,frog,0,0,58.071875,77.3955078125,frog
frog/0610.jpg,frog,0,0,61.0625,79.9072265625,frog
frog/0176.jpg,frog,0,0,84.971875,98.33203125,frog
frog/0162.jpg,frog,0,0,75.046875,87.5458984375,frog
frog/0604.jpg,frog,0,0,161.765625,139.5654296875,frog
frog/0638.jpg,frog,0,0,115.875,112.0009765625,frog
frog/0374.jpg,frog,0,0,52.85625,62.623046875,frog
frog/0412.jpg,frog,20,0,193.953125,141.0078125,cat
frog/0406.jpg,frog,15,0,114.86875,94.3447265625,frog
frog/0360.jpg,frog,3,0,145.790625,140.064453125,frog
frog/0348.jpg,frog,0,0,135.85625,137.181640625,frog
frog/0599.jpg,frog,47,0,129.084375,117.751953125,cat
frog/0200.jpg,frog,0,0,98.25625,102.5087890625,frog
frog/0566.jpg,frog,0,0,72.2125,82.12890625,frog
frog/0572.jpg,frog,38,0,35.375,59.5068359375,dog
frog/0214.jpg,frog,0,0,96.08125,110.8134765625,frog
frog/0228.jpg,frog,97,0,97.953125,101.9892578125,frog
frog/0943.jpg,frog,0,0,118.496875,114.19140625,frog
frog/0957.jpg,frog,0,0,154.484375,132.1171875,frog
frog/0764.jpg,frog,0,0,43.8625,64.68359375,frog
frog/0002.jpg,frog,0,0,71.040625,94.2958984375,frog
frog/0016.jpg,frog,16,0,22.4,56.240234375,bird
frog/0770.jpg,frog,277,0,101.75625,97.0576171875,frog
frog/0980.jpg,frog,0,0,185.15625,157.0634765625,frog
frog/0758.jpg,frog,14,0,104.30625,136.3564453125,frog
frog/0994.jpg,frog,0,0,156.46875,152.259765625,bird
frog/0755.jpg,frog,4,0,89.56875,93.44140625,frog
frog/0033.jpg,frog,0,0,90.865625,99.2109375,frog
frog/0027.jpg,frog,0,0,137.078125,113.9287109375,cat
frog/0741.jpg,frog,78,0,218.35,166.712890625,frog
frog/0999.jpg,frog,38,0,167.384375,140.87109375,frog
